,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
119,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
120,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
121,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
122,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
123,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
124,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
125,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
126,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
127,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
128,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
129,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
130,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
131,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
132,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
133,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
134,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
135,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
136,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
137,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
138,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
139,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
140,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
141,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
142,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
143,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
144,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
145,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
146,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
147,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
148,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
149,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
150,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
151,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
152,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
153,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
154,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
155,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
156,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
157,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
158,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
159,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
160,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
161,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
162,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
163,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
164,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
165,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
166,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
167,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
168,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
169,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
170,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
171,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
172,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
173,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
174,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
175,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
176,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
177,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
178,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
179,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
180,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
181,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
182,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
183,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
184,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
185,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
186,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
187,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
188,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
189,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
190,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
191,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
192,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
193,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
194,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
195,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
196,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
197,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
198,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
199,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
200,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
201,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
202,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
203,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
204,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
205,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
206,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
207,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
208,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
209,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
210,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
211,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
212,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
213,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
214,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
215,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
216,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
217,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
218,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
219,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
220,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
221,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
222,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
223,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
224,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
225,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
226,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
227,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
228,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
229,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
230,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
231,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
232,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
233,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
234,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
235,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
236,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
237,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
